633.00000000000,778.00000000000,76433238356512400.00000000000,1786104120505966133547521694682279909454798531854336.00000000000
341.00000000000,578.00000000000,1913978412191811.25000000000,28046010770415071494807795898213403561170042880.00000000000
94.00000000000,225.00000000000,25364273101570666659840.00000000000,65272050078258625753898663276579254956182407139551877047336778596352.00000000000
583.00000000000,281.00000000000,905961314249914.62500000000,2974328624392962230566018899016095212213633024.00000000000
519.00000000000,566.00000000000,9567845084487262.00000000000,3503502212576878306238789314604806247827428605952.00000000000
224.00000000000,690.00000000000,711513376387968.00000000000,1440818243734504321369660511732065102213414912.00000000000
220.00000000000,230.00000000000,7853190689900.00683593750,1937306878538075770868891427590197215232.00000000000
860.00000000000,666.00000000000,140239272632390000.00000000000,11032373160272419528905789919017472646830524454666240.00000000000
596.00000000000,921.00000000000,118128780952875008.00000000000,6593669244096918691188470579995266216204228643258368.00000000000
105.00000000000,281.00000000000,516508834064724022788096.00000000000,551179749183575875251825438414832598235169738513244907443868373327282176.00000000000
934.00000000000,697.00000000000,234539574725112928.00000000000,51606973595750485987569354276841885410570790110232576.00000000000
217.00000000000,930.00000000000,2074234381740334.25000000000,35697144512429569118100182565190638287626174464.00000000000
179.00000000000,944.00000000000,1006087741428629.62500000000,4073498526750999577372572537043039454247256064.00000000000
894.00000000000,548.00000000000,74775380976365120.00000000000,1672383578908381808816511847874953883326566476283904.00000000000
567.00000000000,959.00000000000,113679194825785696.00000000000,5876286448440011587636984768802237655184920878776320.00000000000
286.00000000000,982.00000000000,7905155858527650.00000000000,1976019846173353927670963602013378939464429076480.00000000000
726.00000000000,666.00000000000,71004399681471392.00000000000,1431910162024226031198269401489490231094730651860992.00000000000
244.00000000000,684.00000000000,972004826425306.62500000000,3673374911422835409586295375968102491904540672.00000000000
970.00000000000,58.00000000000,10457772111054.60742187500,4574856884018419225911252122804424802304.00000000000
405.00000000000,781.00000000000,12850005425073532.00000000000,8487307249624598929359308256275046696152591237120.00000000000
261.00000000000,560.00000000000,571364898954760.87500000000,746106220787466919931645200258379045455003648.00000000000
990.00000000000,367.00000000000,22374632321630980.00000000000,44805127077054672137666933993163705948159212519424.00000000000
605.00000000000,555.00000000000,16383152915847864.00000000000,17589457536441536528747258199120120747405976010752.00000000000
235.00000000000,935.00000000000,2929100656877803.00000000000,100522407185875995849378071488716606799117025280.00000000000
99.00000000000,363.00000000000,1889715950766.71289062500,26992901999326370794798969691138162688.00000000000
506.00000000000,10.00000000000,5648150526719558.00000000000,720740254158509192689070801941264875837382983680.00000000000
874.00000000000,518.00000000000,54438710777992640.00000000000,645332424004236027541631911447389374676092992880640.00000000000
675.00000000000,411.00000000000,7588938889037853.00000000000,1748248475510190278879634317778404496248083054592.00000000000
287.00000000000,571.00000000000,907647424493829.50000000000,2990966372554016505705867194284940242850938880.00000000000
520.00000000000,356.00000000000,1488088777352982.00000000000,13180944018850818529741761509984015724354469888.00000000000
309.00000000000,719.00000000000,3091302783074228.50000000000,118163848179475232809840897318486751923184599040.00000000000
893.00000000000,649.00000000000,147025320971622656.00000000000,12712659061565830695493224823097204907304893812834304.00000000000
122.00000000000,775.00000000000,94814089498895.28125000000,3409405268506384639082405455525036729303040.00000000000
272.00000000000,91.00000000000,129127208516381761863680.00000000000,8612183581033541291431408288098189981353163918281282449941997729873920.00000000000
17.00000000000,836.00000000000,239816680177577328640.00000000000,55169386099831746909266811587393795563392445558391109092114432.00000000000
772.00000000000,243.00000000000,1554694325975048.50000000000,15031247714197783454732402660889428307453411328.00000000000
218.00000000000,436.00000000000,100449661579074.35937500000,4054202387796815595598865277106000993714176.00000000000
949.00000000000,94.00000000000,72796613383067.70312500000,1543098035673671424533764855755229657825280.00000000000
584.00000000000,889.00000000000,94437741301168048.00000000000,3368967065640838016078468145068766207244276043087872.00000000000
115.00000000000,349.00000000000,2994282682014.43750000000,107383705659792710802667008500944601088.00000000000
300.00000000000,580.00000000000,1156352879484199.75000000000,6184878178270147520580845491477578404641898496.00000000000
671.00000000000,689.00000000000,59309203704830984.00000000000,834499865113464860722726738671060190469213934059520.00000000000
722.00000000000,829.00000000000,167400645857044128.00000000000,18764257281201153277646025337051986249291029414936576.00000000000
130.00000000000,784.00000000000,128949696836172.82812500000,8576714777141512684248185770077890652667904.00000000000
290.00000000000,78.00000000000,59951918239838772396032.00000000000,861924532052477860964814321056267356849468085930669998589637195464704.00000000000
33.00000000000,116.00000000000,16539919222938886.00000000000,18099231877576759616666832484738493679001730547712.00000000000
774.00000000000,510.00000000000,31376883809628516.00000000000,123563277628075483508500636996445432202807109222400.00000000000
942.00000000000,237.00000000000,3123716364761683.00000000000,121919948276504877771455910201544710563431448576.00000000000
156.00000000000,160.00000000000,147573952590118190579712.00000000000,12855504354187375820897910207651443610162046793228627631658954037133312.00000000000
478.00000000000,644.00000000000,11543798488541718.00000000000,6153273263839900595361642323604335790977861025792.00000000000
713.00000000000,802.00000000000,139345919433295488.00000000000,10822877871323821846646179551746606094307422000644096.00000000000
247.00000000000,330.00000000000,54190548255658.46875000000,636547220230054496067316476858148887461888.00000000000
99.00000000000,309.00000000000,885443715539044440997888.00000000000,2776788940488811575544836624731835054715350852782212281556049734003589120.00000000000
422.00000000000,502.00000000000,2564800184164566.00000000000,67487074128810944059696220518652955875583459328.00000000000
377.00000000000,608.00000000000,3518249380639105.50000000000,174196670940547136454577989615549937029256052736.00000000000
689.00000000000,453.00000000000,12197707263232368.00000000000,7259297758237892395530146764350395237209424789504.00000000000
177.00000000000,506.00000000000,78375038117275.53125000000,1925720645619177995072928516005525700214784.00000000000
625.00000000000,128.00000000000,48659178285600.02343750000,460844388153814663564381169094664193572864.00000000000
78.00000000000,172.00000000000,684547143394228830208.00000000000,1283128285688644919989884373534733925069949477790669509870223360.00000000000
324.00000000000,626.00000000000,2145604659607816.25000000000,39510188559425002680699022783724412705672527872.00000000000
693.00000000000,11.00000000000,293707044269187840.00000000000,101345175624605131526995007707608171449256524321390592.00000000000
754.00000000000,539.00000000000,35289599030118568.00000000000,175792427285903349275285084443524670745941412675584.00000000000
276.00000000000,71.00000000000,13835058055438168752128.00000000000,10592609178823352375243013305114554016044456090318411702916945543168.00000000000
410.00000000000,476.00000000000,1842943678589536.50000000000,25037800849397106871122526254583386747510456320.00000000000
523.00000000000,884.00000000000,59227599326007544.00000000000,831060001634745449145094616435483273840934543949824.00000000000
736.00000000000,556.00000000000,36286031446196456.00000000000,191107798299645466595324412685193247445223355711488.00000000000
616.00000000000,486.00000000000,10323222462561796.00000000000,4400538758081885931832350778069394104414283759616.00000000000
291.00000000000,231.00000000000,24835725601822.75781250000,61276020103908858391571669479257295290368.00000000000
97.00000000000,90.00000000000,20653226422005624832.00000000000,35239010906934847639253576779992459816929527403449103155200.00000000000
526.00000000000,779.00000000000,36466420073229200.00000000000,193972151453080345513836136175833601755711948193792.00000000000
926.00000000000,930.00000000000,721004751010661120.00000000000,1499251081436889224032278063333485575676960939341512704.00000000000
886.00000000000,551.00000000000,73727408953657952.00000000000,1603049399762435657001301509304941656829345128251392.00000000000
892.00000000000,110.00000000000,108828570779951.23437500000,5155713412538192893670804830641308588572672.00000000000
278.00000000000,131.00000000000,2040271668098.26562500000,33972224690879057083719576059274854400.00000000000
791.00000000000,390.00000000000,11614128578432702.00000000000,6266425496096347301720649282246556102955223744512.00000000000
167.00000000000,301.00000000000,7603539431934.08105468750,1758358393700550002665149254562752757760.00000000000
190.00000000000,779.00000000000,593124948689024.25000000000,834638796081917917850503390168458760841854976.00000000000
141.00000000000,132.00000000000,11240984670049646149632.00000000000,5681631436990479539268639188675873429413734259839250871827283574784.00000000000
960.00000000000,266.00000000000,5381862552051916.00000000000,623530637410217610031570655429256405479432650752.00000000000
615.00000000000,907.00000000000,126048700661293632.00000000000,8010785646939016898300525957968422057515825286348800.00000000000
481.00000000000,701.00000000000,16647830276792780.00000000000,18455801487454943982725468321478321099462110347264.00000000000
782.00000000000,504.00000000000,31181462796936248.00000000000,121268902369398153530045535896707844883060466122752.00000000000
431.00000000000,465.00000000000,2051551585385581.00000000000,34538805688391892355273490718281665780603944960.00000000000
739.00000000000,419.00000000000,11802033398757644.00000000000,6575526150824487373821936148874681705197324992512.00000000000
834.00000000000,89.00000000000,34532105634565.25000000000,164713491648181619486331631189757924474880.00000000000
261.00000000000,898.00000000000,3811917772634566.50000000000,221559595131654914339634210313015567208914354176.00000000000
923.00000000000,530.00000000000,74311524507293280.00000000000,1641453197550517544056141771783795802810466237939712.00000000000
710.00000000000,76.00000000000,9355145068792.80859375000,3275002007854116936673610965868152356864.00000000000
851.00000000000,675.00000000000,141888540076893840.00000000000,11426203429114818294727953481148183751421775849717760.00000000000
498.00000000000,857.00000000000,42921755940055168.00000000000,316295077902441920644981105483743610236225129021440.00000000000
356.00000000000,811.00000000000,8886019021662948.00000000000,2806607665495820930264470196832996749175947264000.00000000000
40.00000000000,93.00000000000,14731201111068200.00000000000,12787170825633107243055280071700293664484137893888.00000000000
986.00000000000,810.00000000000,533125701460410624.00000000000,606106373896465176752834570288495144403365058461040640.00000000000
760.00000000000,239.00000000000,1364809792077214.50000000000,10168956290698471882111810617107557179325415424.00000000000
428.00000000000,110.00000000000,5677489156207.20703125000,732030087444211764002047937669614272512.00000000000
134.00000000000,448.00000000000,15375995846378.50781250000,14540848525173085596288342684672628621312.00000000000
83.00000000000,879.00000000000,31880977529535.14843750000,129614885014331788414546516191442964054016.00000000000
473.00000000000,191.00000000000,81459162499943.28125000000,2162120096113727857119405500108124958228480.00000000000
42.00000000000,802.00000000000,1211295116993.22387695313,7109022530492937437121087541312749568.00000000000
471.00000000000,779.00000000000,23373212222215652.00000000000,51075802433744276460582639336544441135304095563776.00000000000
757.00000000000,216.00000000000,890727601793640.75000000000,2826797656146824891114799943705810226800230400.00000000000
574.00000000000,801.00000000000,57973468872220280.00000000000,779377481273993908153413857695681703676574731075584.00000000000
212.00000000000,367.00000000000,44762669501488.87500000000,358763231325954052161046415495481513738240.00000000000
948.00000000000,2.00000000000,5208319028210204.00000000000,565135679045284394302210371235862764360816394240.00000000000
374.00000000000,335.00000000000,308375738510599.06250000000,117300698708052148055779463856597447710081024.00000000000
342.00000000000,50.00000000000,4539628424473039863808.00000000000,374214758328181796279631580138294597197210139621523038313625157632.00000000000
971.00000000000,279.00000000000,6834635251944257.00000000000,1277044462207862555714293291213994696612727750656.00000000000
578.00000000000,79.00000000000,4812077840094.22851562500,445715690601356554731516841100945915904.00000000000
993.00000000000,438.00000000000,46235323219010968.00000000000,395349947416720327941715766110754626728089018695680.00000000000
743.00000000000,165.00000000000,275892949955397.96875000000,84000486219149772763479365835903092482113536.00000000000
818.00000000000,59.00000000000,5674298371399.43164062500,730796564315404947175717558302745296896.00000000000
589.00000000000,808.00000000000,66602058192209448.00000000000,1181742738205996200388322039858381854640541603463168.00000000000
799.00000000000,581.00000000000,60262686447065120.00000000000,875397810021063249158952095506051003951303874314240.00000000000
404.00000000000,526.00000000000,2596408459509887.50000000000,70013056504006540899192043695720965243507048448.00000000000
259.00000000000,779.00000000000,2087689709163148.25000000000,36396350836902605524781935076574908542112235520.00000000000
210.00000000000,11.00000000000,19790501487225.15234375000,31004903869706576371406333539599278669824.00000000000
440.00000000000,298.00000000000,370042495234128.00000000000,202681819188681764774457815187521082243416064.00000000000
183.00000000000,739.00000000000,411872290392207.87500000000,279478057350748695959205144059732376227414016.00000000000
319.00000000000,503.00000000000,835530559940762.50000000000,2333173357021011700441971658256936217383796736.00000000000
952.00000000000,440.00000000000,39749922581881760.00000000000,251228469597269073492090473987124201406635421204480.00000000000
20.00000000000,571.00000000000,59531957584315719680.00000000000,843937883384093660633318601287318927220365981489178139951104.00000000000
215.00000000000,481.00000000000,141050264548566.50000000000,11224879989240923803034552861993137443176448.00000000000
592.00000000000,934.00000000000,121633474272931680.00000000000,7198124051364842278274989690536342497854155749588992.00000000000
63.00000000000,255.00000000000,2774217370528607371264.00000000000,85404637061750834233625403552929660253665417464508221081247547392.00000000000
731.00000000000,222.00000000000,865167512660852.12500000000,2590362837213270167921488789848638016674856960.00000000000
507.00000000000,969.00000000000,75557065026068272.00000000000,1725381870035424652865521814158196211184092147875840.00000000000
275.00000000000,146.00000000000,3045460173017.24853515625,112984473058904796287298092075346558976.00000000000
746.00000000000,179.00000000000,390919644085157.68750000000,238958495582824470142514412356618119811170304.00000000000
482.00000000000,367.00000000000,1239618204045090.00000000000,7619453575281629413586108708445554534583894016.00000000000
665.00000000000,54.00000000000,1692576399690.24975585938,19395672141452311179072306489350684672.00000000000
577.00000000000,680.00000000000,30648886850282828.00000000000,115160650341051775726844204690560905715277885341696.00000000000
314.00000000000,758.00000000000,4078474183182880.00000000000,271364569685587441462841275080982784134870990848.00000000000
499.00000000000,567.00000000000,8226204666208851.00000000000,2226683662805671607724707670630365301253152440320.00000000000
823.00000000000,148.00000000000,266715812443785.21875000000,75893797310980056220112095902482517236645888.00000000000
393.00000000000,799.00000000000,12472585171773030.00000000000,7761209850578109233014202913614045580261299585024.00000000000
891.00000000000,378.00000000000,16513612548117054.00000000000,18013008894477735548745378408009372806178179907584.00000000000
193.00000000000,338.00000000000,21912524699343.00781250000,42085960884906783703836312319445493088256.00000000000
286.00000000000,638.00000000000,1398246784146098.75000000000,10934815980822680746529526454166665321005449216.00000000000
82.00000000000,512.00000000000,3452248414797.82763671875,164575850409162251204016645129841410048.00000000000
497.00000000000,10.00000000000,4890357227688432.00000000000,467823188258910714493358199248222513156092592128.00000000000
929.00000000000,488.00000000000,54696408816473392.00000000000,654540358733316473024492511565995898181109373992960.00000000000
231.00000000000,226.00000000000,8915504910838.83984375000,2834639417648927503826419043947365007360.00000000000
355.00000000000,821.00000000000,9228811101300660.00000000000,3144106595814099456294138365145918396312410128384.00000000000
609.00000000000,604.00000000000,23644868904833920.00000000000,52877476727671359780214601583421503927025995350016.00000000000
103.00000000000,443.00000000000,4970924862437.02636718750,491328082205328164290870750490633699328.00000000000
949.00000000000,475.00000000000,53442278362551192.00000000000,610541073156802699730189807297770364231492904681472.00000000000
509.00000000000,604.00000000000,11489037655184322.00000000000,6066119337382245978335244322647195639429862522880.00000000000
12.00000000000,490.00000000000,58884001941406832.00000000000,816680049382287128717934223938424142538720818495488.00000000000
195.00000000000,448.00000000000,71214836366665.62500000000,1444679244922721428878709027525564047556608.00000000000
71.00000000000,745.00000000000,8529317562487.84570312500,2482006098340261798131008502607640526848.00000000000
995.00000000000,852.00000000000,677299163772437632.00000000000,1242801044388561992074897033766783458981217726002888704.00000000000
767.00000000000,753.00000000000,145049636012138720.00000000000,12207027453248335532844095437771717990141719096590336.00000000000
596.00000000000,239.00000000000,513701605964276.75000000000,542241510957896674058161948993332287377506304.00000000000
105.00000000000,110.00000000000,207165582877711138816.00000000000,35564180852424583079906707561449059708885607779915262207197184.00000000000
761.00000000000,853.00000000000,231893874867280384.00000000000,49880158400418784532510767053769980789376508405743616.00000000000
291.00000000000,588.00000000000,1080201094589992.50000000000,5041663204877565726003531176268102768141533184.00000000000
540.00000000000,200.00000000000,167483294019600.03125000000,18792063574959134916359303439528512265912320.00000000000
32.00000000000,803.00000000000,101457092405765978718208.00000000000,4177411204944729738954613642305880596902972280670334121547095533944832.00000000000
987.00000000000,751.00000000000,394999553089867840.00000000000,246518663251105700956762694749016091288932474865844224.00000000000
926.00000000000,358.00000000000,15477988553582922.00000000000,14832131075022281324748782095614596137080804343808.00000000000
514.00000000000,117.00000000000,15309378491411.59765625000,14352669084398461200945518193931265769472.00000000000
689.00000000000,761.00000000000,98346161548639024.00000000000,3804803509590334624992677313359611886267020833980416.00000000000
846.00000000000,214.00000000000,1340382165152432.50000000000,9632652937679222401494119133906969008243998720.00000000000
318.00000000000,846.00000000000,6673037106163513.00000000000,1188586000550796941992153312426921844115045875712.00000000000
315.00000000000,388.00000000000,278891877431608.06250000000,86769598708440087685162272175162332513566720.00000000000
955.00000000000,772.00000000000,386615776919405696.00000000000,231152560875954347850944440240661071284929775659909120.00000000000
491.00000000000,813.00000000000,32807107924351176.00000000000,141241991759132125957447112915282161429455879274496.00000000000
425.00000000000,174.00000000000,36197965399338.27343750000,189719719131544945895594789686152697741312.00000000000
185.00000000000,272.00000000000,7660416501223.20898437500,1798113661402386849802183889351029555200.00000000000
964.00000000000,580.00000000000,127165392160313872.00000000000,8225585028300943767184816964021140953573773392478208.00000000000
696.00000000000,130.00000000000,79923522837628.84375000000,2042132166936267384297837751540253536026624.00000000000
875.00000000000,773.00000000000,273537877822793664.00000000000,81867666365440019461723806510397241198677452929368064.00000000000
860.00000000000,387.00000000000,15750718978292748.00000000000,15630077816333535589631377793689140881312536592384.00000000000
303.00000000000,828.00000000000,5034507068881761.00000000000,510423729288125219065132972361338504012036571136.00000000000
613.00000000000,778.00000000000,67177583811320264.00000000000,1212643462101401303359354906888985318249561971490816.00000000000
672.00000000000,346.00000000000,3720918152093023.50000000000,206067898705822793524829196736461730041756123136.00000000000
547.00000000000,134.00000000000,34355158415065.64062500000,162194400827276168839085621490994485657600.00000000000
616.00000000000,325.00000000000,2036284318608197.50000000000,33773435616566887694131294358424464334327382016.00000000000
987.00000000000,129.00000000000,314881104252527.12500000000,124881984261371144790088553450908244504477696.00000000000
522.00000000000,682.00000000000,20723217389057588.00000000000,35598486977820684181460281205220147999535139913728.00000000000
122.00000000000,944.00000000000,209350314231328.31250000000,36701248865044881679706610323990126746664960.00000000000
632.00000000000,203.00000000000,335066192975353.50000000000,150470659694551310461269971765995123108741120.00000000000
421.00000000000,502.00000000000,2540406111788608.50000000000,65579701877009042157817805695271228893760061440.00000000000
57.00000000000,230.00000000000,513410357549659652096.00000000000,541319745537511593120055576011637138553540820180577420866224128.00000000000
500.00000000000,664.00000000000,15647639762656722.00000000000,15325212643359606131542853388677665581433301762048.00000000000
166.00000000000,413.00000000000,26614176260204.03906250000,75404814815075219133291050073467268366336.00000000000
681.00000000000,678.00000000000,58995671091402696.00000000000,821335186097269822897947177495372556627239761870848.00000000000
140.00000000000,381.00000000000,9576378267166.00585937500,3512884480423652221311312609663082561536.00000000000
779.00000000000,61.00000000000,5373156272675.34863281250,620509459466376079539440920832933625856.00000000000
545.00000000000,523.00000000000,8475581206595756.00000000000,2435389668178935941254057723471836417844079230976.00000000000
704.00000000000,676.00000000000,66627827996055048.00000000000,1183114995938744288657438557546428080217571643621376.00000000000
944.00000000000,3.00000000000,9898020697525408.00000000000,3878868568157809000303591058945363480846203355136.00000000000
779.00000000000,799.00000000000,195884869007320288.00000000000,30065100703420320153606350401496760391430863283290112.00000000000
722.00000000000,726.00000000000,98243082333300832.00000000000,3792852298890631176833584458931930777351575794876416.00000000000
787.00000000000,112.00000000000,70897904246446.98437500000,1425476900268780768112893385556563398230016.00000000000
894.00000000000,360.00000000000,13745506111303788.00000000000,10388245321837853392367914039625881607879360774144.00000000000
952.00000000000,43.00000000000,2671888446414.54345703125,76298316822472352024936033874220154880.00000000000
900.00000000000,625.00000000000,130360847834279504.00000000000,8861383258146317275793781223670412049033840639868928.00000000000
578.00000000000,574.00000000000,15612206282280156.00000000000,15221338149093276228318699846844833225951663882240.00000000000
894.00000000000,604.00000000000,110603998235918288.00000000000,5412182979550102299577139609444489904951125046460416.00000000000
390.00000000000,235.00000000000,86916738819936.28125000000,2626456788669688332844744470375721548644352.00000000000
268.00000000000,915.00000000000,4575213999386841.00000000000,383084189705170068744338701212492259296932790272.00000000000
869.00000000000,244.00000000000,2542855585356140.50000000000,65769581772059988181798295482019029051873689600.00000000000
904.00000000000,194.00000000000,1173633412291021.00000000000,6466322880543441693052243130548931247567011840.00000000000
595.00000000000,34.00000000000,11529215046211680075776.00000000000,6129982163691986315394164845749630755629840294785422429863335165952.00000000000
803.00000000000,181.00000000000,549810370111240.75000000000,664811880808598127908651812784426420090699776.00000000000
59.00000000000,640.00000000000,2117133142560.00000000000,37958103338637477404517141122226585600.00000000000
909.00000000000,62.00000000000,10698051710735.87304687500,4897495771478669281004129243624768536576.00000000000
671.00000000000,350.00000000000,3874463234533449.50000000000,232645482469294900472445755507030768674572075008.00000000000
594.00000000000,984.00000000000,152024662912504480.00000000000,14054070852690857235277037980318065597157859743760384.00000000000
549.00000000000,370.00000000000,2163388508814243.50000000000,40500794889535764484175560590895938117369331712.00000000000
374.00000000000,528.00000000000,1931091172763335.50000000000,28805029693943177957846912344179054473788784640.00000000000
259.00000000000,648.00000000000,996155629353917.00000000000,3954044675206507347013194832242366880889700352.00000000000
342.00000000000,920.00000000000,12537009681582200.00000000000,7882098813216940533841363174481430000840537538560.00000000000
475.00000000000,804.00000000000,27455578653605104.00000000000,82785027105330768671305825780455986487695822028800.00000000000
653.00000000000,254.00000000000,949355584353522.12500000000,3422525711571969602698739405565350778884849664.00000000000
941.00000000000,614.00000000000,145152715227423584.00000000000,12233070646302159022241745688857989765548551341867008.00000000000
53.00000000000,881.00000000000,4835113750911.06054687500,452147442374773438529800548118144483328.00000000000
834.00000000000,982.00000000000,589750550339673088.00000000000,820474439370734804380635484698285088958362652621406208.00000000000
58.00000000000,846.00000000000,6039551076835.02246093750,881198941316703755605524767527055392768.00000000000
570.00000000000,920.00000000000,98303211875579920.00000000000,3799820792174096917246238996950840073207859397001216.00000000000
770.00000000000,151.00000000000,221618653970849.68750000000,43539048097324209558023782365654679300341760.00000000000
515.00000000000,322.00000000000,954162256837969.00000000000,3474775027942421227827047547035483359307366400.00000000000
600.00000000000,589.00000000000,20128364415874756.00000000000,32620112238240199982395263163809290877817180913664.00000000000
253.00000000000,24.00000000000,502064497947978624.00000000000,506219101951413340413078590539393189346229238649323520.00000000000
128.00000000000,744.00000000000,98037674478800.92187500000,3769111577704813105376556334876210570985472.00000000000
491.00000000000,979.00000000000,69200513412726816.00000000000,1325525054803515352921938275601162453108922901331968.00000000000
481.00000000000,771.00000000000,24404004377561728.00000000000,58135749250016766729351671286755960758497095712768.00000000000
262.00000000000,915.00000000000,4174238533072059.50000000000,290932192414120203994851148125902527689232744448.00000000000
549.00000000000,661.00000000000,22387517223577972.00000000000,44882577581785626353377956184357277900612225204224.00000000000
610.00000000000,15.00000000000,4960996467399147520.00000000000,488389979412582205020317823502164200985856919003673395200.00000000000
958.00000000000,246.00000000000,3887750789743233.00000000000,235047288811767633918401935498422229322344431616.00000000000
933.00000000000,867.00000000000,561163247993201984.00000000000,706850634284599116472143169579256794626002797021102080.00000000000
778.00000000000,919.00000000000,341810678039601152.00000000000,159741172826413652329817717506910346603493191170654208.00000000000
384.00000000000,565.00000000000,2821122493402207.50000000000,89810232842133058039062608225987063956455292928.00000000000
766.00000000000,620.00000000000,66060892311564616.00000000000,1153169900449114856215720091156299284077552303341568.00000000000
304.00000000000,297.00000000000,82052132270282.35937500000,2209681123472412259680488869053708424445952.00000000000
189.00000000000,434.00000000000,55174767989577.65625000000,671864258311344414582185197550396808101888.00000000000
869.00000000000,547.00000000000,66241280938451136.00000000000,1162642400861901744284417862131534513771988993966080.00000000000
314.00000000000,292.00000000000,87316508447573.54687500000,2662864541506863391175492851697167103950848.00000000000
319.00000000000,226.00000000000,32949411058614.37500000000,143087916654344357566318326181098407591936.00000000000
86.00000000000,947.00000000000,49859404700047.40625000000,495793990102696742653208374317627874476032.00000000000
46.00000000000,139.00000000000,1360095885065239552.00000000000,10063952338248725492781242572275037018589107576551505920.00000000000
624.00000000000,515.00000000000,13729399983856220.00000000000,10351771197915769333681840499049449141426089623552.00000000000
61.00000000000,489.00000000000,516508834064693689581568.00000000000,551179749183478776334356175696767013367529494923370824133086820293410816.00000000000
578.00000000000,496.00000000000,8673955009962653.00000000000,2610426604632357010030043528532525735776553533440.00000000000
424.00000000000,734.00000000000,12047383406990338.00000000000,6994202259782609268931452188197632024554000875520.00000000000
168.00000000000,802.00000000000,403647259985219.06250000000,263066785268006044860416127736153339907276800.00000000000
103.00000000000,836.00000000000,63923300433938.21093750000,1044810579124814500301119075311432444674048.00000000000
678.00000000000,319.00000000000,2777099078080151.50000000000,85671054818760046808224922372390500609845886976.00000000000
175.00000000000,325.00000000000,12549460445460.94531250000,7905605769418969678278960053520598827008.00000000000
756.00000000000,626.00000000000,65141769307895792.00000000000,1105703392166323243846706243325664751931250616303616.00000000000
173.00000000000,865.00000000000,616403336500088.50000000000,936817368254418283158584015582231191158259712.00000000000
16.00000000000,795.00000000000,84161018048359989248.00000000000,2384475871115868526246978782107990134445421658367881132376064.00000000000
12.00000000000,776.00000000000,2358452443562718720.00000000000,52473660565621682843050316896995402907455593872537681920.00000000000
471.00000000000,732.00000000000,18202071574636472.00000000000,24122507197872229742632309894483274808586819076096.00000000000
152.00000000000,3.00000000000,9640517956346531840.00000000000,3583943008748252613408497988967307781003190571458910748672.00000000000
803.00000000000,352.00000000000,8158290495357209.00000000000,2171988329433754248448453288397241081964921880576.00000000000
118.00000000000,328.00000000000,2591293470249.98388671875,69600088734942776476814801734564052992.00000000000
786.00000000000,499.00000000000,30573724922323008.00000000000,114315482254063331969172746517465739571262446895104.00000000000
959.00000000000,221.00000000000,2527051447681523.00000000000,64550891183671578956699232031027741337627656192.00000000000
316.00000000000,647.00000000000,2214559018320502.50000000000,43443196004437112798996878833917284734786863104.00000000000
439.00000000000,189.00000000000,57781790293519.50000000000,771672409375263251069502008786419913326592.00000000000
786.00000000000,733.00000000000,143623706867448576.00000000000,11850546692903039095275624099893671312678288478961664.00000000000
325.00000000000,176.00000000000,12844487186908.01171875000,8476377711716026708273300276221044588544.00000000000
201.00000000000,893.00000000000,1290738382124901.00000000000,8601509341757568644008680821909804623845130240.00000000000
726.00000000000,358.00000000000,5825586364648840.00000000000,790822335162152217374612607153334421160347041792.00000000000
551.00000000000,488.00000000000,6701625482452276.00000000000,1203927827336811436098321394834315532097470595072.00000000000
893.00000000000,889.00000000000,520481317729757504.00000000000,563995225816101005723603419681580965998234348493471744.00000000000
701.00000000000,424.00000000000,10015595428015110.00000000000,4018743714875220092303079303521881250098092965888.00000000000
674.00000000000,71.00000000000,5703502859281.08007812500,742138534169541472540875980297740484608.00000000000
553.00000000000,899.00000000000,79319456386091856.00000000000,1996177603731033563891654887745912437221187565649920.00000000000
484.00000000000,214.00000000000,141912718355378.81250000000,11432045613544180306921622037296782151516160.00000000000
746.00000000000,179.00000000000,390919644085157.68750000000,238958495582824470142514412356618119811170304.00000000000
523.00000000000,711.00000000000,24687472220268500.00000000000,60185221633073650554110511838439836259212224102400.00000000000
372.00000000000,888.00000000000,15272366993217610.00000000000,14248824782757274155660475755490971652484734386176.00000000000
473.00000000000,749.00000000000,20305531817638456.00000000000,33489070735848837877330177855440947078493085106176.00000000000
11.00000000000,590.00000000000,80728205662403312.00000000000,2104436811641603707284983786048790874990647019831296.00000000000
804.00000000000,86.00000000000,25841539490871.91796875000,69026386669841446761572290601959599112192.00000000000
589.00000000000,654.00000000000,28464895972065904.00000000000,92254762310820392134727088772079055557258702225408.00000000000
70.00000000000,952.00000000000,21504759650937.61718750000,39779907628040491570256185468077570260992.00000000000
289.00000000000,609.00000000000,1209704427365638.75000000000,7081052293679868504015864074536193707630133248.00000000000
945.00000000000,150.00000000000,490834259897606.31250000000,473003764357711796571739461340816824772591616.00000000000
224.00000000000,494.00000000000,185511986351681.06250000000,25537355260067934056171389085734962626297856.00000000000
199.00000000000,475.00000000000,97915777510817.45312500000,3755069866035018000406133639039353104629760.00000000000
985.00000000000,954.00000000000,1023095570951967360.00000000000,4283596993403597816656271625861619172653679280360783872.00000000000
57.00000000000,868.00000000000,6216985747106.47167968750,961168670517376076972815215758837547008.00000000000
966.00000000000,547.00000000000,101309688988919136.00000000000,4159230006928307782835477678902439545841681841520640.00000000000
127.00000000000,7.00000000000,3623608729531.90917968750,190319760723829908255656136798235525120.00000000000
